




# Raster output (t, lif_no, isi)
10804507 12 0.023990
10804507 26 0.024020
10804507 36 0.024010
10804507 37 0.024000
10804508 13 0.024020
10806603 33 0.020970
10806604 7 0.020970
10806604 21 0.021000
10806604 34 0.020980
10806604 43 0.020980
10806605 8 0.020990
10806605 19 0.020990
10806605 20 0.020990
10806605 22 0.021000
10806605 23 0.020990
10806605 24 0.021000
10806605 30 0.021000
10806605 31 0.021000
10806605 35 0.020990
10806605 37 0.020980
10806605 38 0.020990
10806605 41 0.021000
10806605 42 0.021000
10806605 44 0.021000
10806606 9 0.021020
10806606 10 0.021010
10806606 15 0.021020
10806606 17 0.021000
10806606 18 0.021010
10806606 25 0.021000
10806606 26 0.020990
10806606 32 0.021000
10806606 36 0.020990
10806606 39 0.021000
10806606 40 0.021020
10806606 45 0.021000
10806607 11 0.021010
10806607 12 0.021000
10806607 13 0.020990
10806607 16 0.021020
10806607 27 0.021020
10806607 29 0.021020
10806607 46 0.021010
10806607 47 0.021010
10806607 48 0.021020
10806608 14 0.021050
10806608 28 0.021020
10806608 49 0.021020
10809003 23 0.023980
10809004 24 0.023990
10809005 19 0.024000
10809005 22 0.024000
10809005 25 0.023990
10809005 32 0.023990
10809005 41 0.024000
10809005 42 0.024000
10809005 43 0.024010
10809006 18 0.024000
10809006 20 0.024010
10809006 21 0.024020
10809006 26 0.024000
10809006 27 0.023990
10809006 30 0.024010
10809006 33 0.024030
10809006 35 0.024010
10809006 38 0.024010
10809006 40 0.024000
10809006 44 0.024010
10809006 46 0.023990
10809006 47 0.023990
10809007 7 0.024030
10809007 8 0.024020
10809007 9 0.024010
10809007 10 0.024010
10809007 13 0.024000
10809007 15 0.024010
10809007 28 0.023990
10809007 31 0.024020
10809007 34 0.024030
10809007 36 0.024010
10809007 39 0.024010
10809007 45 0.024010
10809007 48 0.024000
10809007 49 0.023990
10809008 11 0.024010
10809008 14 0.024000
10809008 16 0.024010
10809008 17 0.024020
10809008 29 0.024010
10809008 37 0.024030
10809009 12 0.024020
10811103 42 0.020980
10811104 43 0.020990
10811105 44 0.020990
10811106 15 0.020990
10811106 45 0.020990
10811107 16 0.020990
10811107 29 0.020990
10811107 46 0.021010
10811108 11 0.021000
10811108 17 0.021000
10811108 23 0.021050
10811108 30 0.021020
10811108 34 0.021010
10811108 41 0.021030
10811108 47 0.021020
10811108 49 0.021010
10811109 9 0.021020
10811109 10 0.021020
10811109 12 0.021000
10811109 18 0.021030
10811109 19 0.021040
10811109 24 0.021050
10811109 25 0.021040
10811109 31 0.021020
10811109 35 0.021030
10811109 37 0.021010
10811109 38 0.021030
10811109 48 0.021020
10811110 8 0.021030
10811110 13 0.021030
10811110 20 0.021040
10811110 21 0.021040
10811110 22 0.021050
10811110 26 0.021040
10811110 27 0.021040
10811110 32 0.021050
10811110 33 0.021040
10811110 36 0.021030
10811110 39 0.021030
10811110 40 0.021040
10811111 7 0.021040
10811111 14 0.021030
10811111 28 0.021040
10813503 32 0.023930
10813504 23 0.023960
10813504 33 0.023940
10813504 38 0.023950
10813504 46 0.023970
10813505 7 0.023940
10813505 21 0.023950
10813505 24 0.023960
10813505 34 0.023970
10813505 39 0.023950
10813505 41 0.023970
10813505 43 0.024010
10813505 47 0.023970
10813505 49 0.023970
10813506 8 0.023960
10813506 9 0.023970
10813506 10 0.023970
10813506 18 0.023970
10813506 19 0.023970
10813506 20 0.023960
10813506 22 0.023960
10813506 25 0.023970
10813506 29 0.023990
10813506 30 0.023980
10813506 31 0.023970
10813506 35 0.023970
10813506 37 0.023970
10813506 40 0.023960
10813506 42 0.024030
10813506 44 0.024010
10813506 48 0.023970
10813507 11 0.023990
10813507 15 0.024010
10813507 17 0.023990
10813507 26 0.023970
10813507 27 0.023970
10813507 36 0.023970
10813507 45 0.024010
10813508 12 0.023990
10813508 13 0.023980
10813508 16 0.024010
10813508 28 0.023970
10813509 14 0.023980
10900003 5 1.000000
10900004 16 0.864960
10900005 11 0.864980
10900005 17 0.864980
10900005 34 0.865000
10900005 46 0.865010
10900006 12 0.864980
10900006 18 0.865000
10900006 19 0.865000
10900006 24 0.865010
10900006 35 0.865000
10900006 37 0.865000
10900006 38 0.865020
10900006 41 0.865010
10900006 47 0.865010
10900006 49 0.865010
10900007 8 0.865010
10900007 9 0.865010
10900007 10 0.865010
10900007 13 0.864990
10900007 20 0.865010
10900007 21 0.865020
10900007 22 0.865010
10900007 23 0.865030
10900007 25 0.865010
10900007 26 0.865000
10900007 30 0.865010
10900007 32 0.865040
10900007 36 0.865000
10900007 39 0.865020
10900007 42 0.865010
10900007 43 0.865020
10900007 48 0.865010
10900008 7 0.865030
10900008 14 0.864990
10900008 27 0.865010
10900008 29 0.865020
10900008 31 0.865020
10900008 33 0.865040
10900008 40 0.865020
10900008 44 0.865020
10900009 6 1.000000
10900009 15 0.865020
10900009 28 0.865010
10900009 45 0.865020
10902103 24 0.020970
10902104 19 0.020980
10902104 22 0.020970
10902104 25 0.020970
10902104 32 0.020970
10902104 41 0.020980
10902104 42 0.020970
10902104 43 0.020970
10902105 18 0.020990
10902105 20 0.020980
10902105 21 0.020980
10902105 23 0.020980
10902105 26 0.020980
10902105 27 0.020970
10902105 30 0.020980
10902105 33 0.020970
10902105 35 0.020990
10902105 38 0.020990
10902105 40 0.020970
10902105 44 0.020970
10902105 46 0.021000
10902105 47 0.020990
10902106 7 0.020980
10902106 8 0.020990
10902106 9 0.020990
10902106 10 0.020990
10902106 13 0.020990
10902106 15 0.020970
10902106 28 0.020970
10902106 31 0.020980
10902106 34 0.021010
10902106 36 0.020990
10902106 39 0.020990
10902106 45 0.020970
10902106 48 0.020990
10902106 49 0.021000
10902107 11 0.021020
10902107 14 0.020990
10902107 16 0.021030
10902107 17 0.021020
10902107 29 0.020990
10902107 37 0.021010
10902108 12 0.021020
10904503 14 0.023960
10904504 9 0.023980
10904504 15 0.023980
10904504 21 0.023990
10904504 40 0.023990
10904505 10 0.023990
10904505 16 0.023980
10904505 18 0.024000
10904505 22 0.024010
10904505 24 0.024020
10904505 27 0.024000
10904505 29 0.023980
10904505 30 0.024000
10904505 31 0.023990
10904505 41 0.024010
10904505 42 0.024010
10904505 44 0.024000
10904505 48 0.023990
10904506 8 0.024000
10904506 11 0.023990
10904506 17 0.023990
10904506 19 0.024020
10904506 20 0.024010
10904506 23 0.024010
10904506 25 0.024020
10904506 28 0.024000
10904506 32 0.024020
10904506 33 0.024010
10904506 34 0.024000
10904506 35 0.024010
10904506 38 0.024010
10904506 39 0.024000
10904506 43 0.024020
10904506 45 0.024000
10904506 46 0.024010
10904506 47 0.024010
10904506 49 0.024000
10904507 7 0.024010
10904507 12 0.023990
10904507 26 0.024020
10904507 36 0.024010
10904507 37 0.024000
10904508 13 0.024020
10906603 33 0.020970
10906604 7 0.020970
10906604 21 0.021000
10906604 34 0.020980
10906604 43 0.020980
10906605 8 0.020990
10906605 19 0.020990
10906605 20 0.020990
10906605 22 0.021000
10906605 23 0.020990
10906605 24 0.021000
10906605 30 0.021000
10906605 31 0.021000
10906605 35 0.020990
10906605 37 0.020980
10906605 38 0.020990
10906605 41 0.021000
10906605 42 0.021000
10906605 44 0.021000
10906606 9 0.021020
10906606 10 0.021010
10906606 15 0.021020
10906606 17 0.021000
10906606 18 0.021010
10906606 25 0.021000
10906606 26 0.020990
10906606 32 0.021000
10906606 36 0.020990
10906606 39 0.021000
10906606 40 0.021020
10906606 45 0.021000
10906607 11 0.021010
10906607 12 0.021000
10906607 13 0.020990
10906607 16 0.021020
10906607 27 0.021020
10906607 29 0.021020
10906607 46 0.021010
10906607 47 0.021010
10906607 48 0.021020
10906608 14 0.021050
10906608 28 0.021020
10906608 49 0.021020
10909003 23 0.023980
10909004 24 0.023990
10909005 19 0.024000
10909005 22 0.024000
10909005 25 0.023990
10909005 32 0.023990
10909005 41 0.024000
10909005 42 0.024000
10909005 43 0.024010
10909006 18 0.024000
10909006 20 0.024010
10909006 21 0.024020
10909006 26 0.024000
10909006 27 0.023990
10909006 30 0.024010
10909006 33 0.024030
10909006 35 0.024010
10909006 38 0.024010
10909006 40 0.024000
10909006 44 0.024010
10909006 46 0.023990
10909006 47 0.023990
10909007 7 0.024030
10909007 8 0.024020
10909007 9 0.024010
10909007 10 0.024010
10909007 13 0.024000
10909007 15 0.024010
10909007 28 0.023990
10909007 31 0.024020
10909007 34 0.024030
10909007 36 0.024010
10909007 39 0.024010
10909007 45 0.024010
10909007 48 0.024000
10909007 49 0.023990
10909008 11 0.024010
10909008 14 0.024000
10909008 16 0.024010
10909008 17 0.024020
10909008 29 0.024010
10909008 37 0.024030
10909009 12 0.024020
10911103 42 0.020980
10911104 43 0.020990
10911105 44 0.020990
10911106 15 0.020990
10911106 45 0.020990
10911107 16 0.020990
10911107 29 0.020990
10911107 46 0.021010
10911108 11 0.021000
10911108 17 0.021000
10911108 23 0.021050
10911108 30 0.021020
10911108 34 0.021010
10911108 41 0.021030
10911108 47 0.021020
10911108 49 0.021010
10911109 9 0.021020
10911109 10 0.021020
10911109 12 0.021000
10911109 18 0.021030
10911109 19 0.021040
10911109 24 0.021050
10911109 25 0.021040
10911109 31 0.021020
10911109 35 0.021030
10911109 37 0.021010
10911109 38 0.021030
10911109 48 0.021020
10911110 8 0.021030
10911110 13 0.021030
10911110 20 0.021040
10911110 21 0.021040
10911110 22 0.021050
10911110 26 0.021040
10911110 27 0.021040
10911110 32 0.021050
10911110 33 0.021040
10911110 36 0.021030
10911110 39 0.021030
10911110 40 0.021040
10911111 7 0.021040
10911111 14 0.021030
10911111 28 0.021040
10913503 32 0.023930
10913504 23 0.023960
10913504 33 0.023940
10913504 38 0.023950
10913504 46 0.023970
10913505 7 0.023940
10913505 21 0.023950
10913505 24 0.023960
10913505 34 0.023970
10913505 39 0.023950
10913505 41 0.023970
10913505 43 0.024010
10913505 47 0.023970
10913505 49 0.023970
10913506 8 0.023960
10913506 9 0.023970
10913506 10 0.023970
10913506 18 0.023970
10913506 19 0.023970
10913506 20 0.023960
10913506 22 0.023960
10913506 25 0.023970
10913506 29 0.023990
10913506 30 0.023980
10913506 31 0.023970
10913506 35 0.023970
10913506 37 0.023970
10913506 40 0.023960
10913506 42 0.024030
10913506 44 0.024010
10913506 48 0.023970
10913507 11 0.023990
10913507 15 0.024010
10913507 17 0.023990
10913507 26 0.023970
10913507 27 0.023970
10913507 36 0.023970
10913507 45 0.024010
10913508 12 0.023990
10913508 13 0.023980
10913508 16 0.024010
10913508 28 0.023970
10913509 14 0.023980
11000003 5 1.000000
11000004 16 0.864960
11000005 11 0.864980
11000005 17 0.864980
11000005 34 0.865000
11000005 46 0.865010
11000006 12 0.864980
11000006 18 0.865000
11000006 19 0.865000
11000006 24 0.865010
11000006 35 0.865000
11000006 37 0.865000
11000006 38 0.865020
11000006 41 0.865010
11000006 47 0.865010
11000006 49 0.865010
11000007 8 0.865010
11000007 9 0.865010
11000007 10 0.865010
11000007 13 0.864990
11000007 20 0.865010
11000007 21 0.865020
11000007 22 0.865010
11000007 23 0.865030
11000007 25 0.865010
11000007 26 0.865000
11000007 30 0.865010
11000007 32 0.865040
11000007 36 0.865000
11000007 39 0.865020
11000007 42 0.865010
11000007 43 0.865020
11000007 48 0.865010
11000008 7 0.865030
11000008 14 0.864990
11000008 27 0.865010
11000008 29 0.865020
11000008 31 0.865020
11000008 33 0.865040
11000008 40 0.865020
11000008 44 0.865020
11000009 6 1.000000
11000009 15 0.865020
11000009 28 0.865010
11000009 45 0.865020
11002103 24 0.020970
11002104 19 0.020980
11002104 22 0.020970
11002104 25 0.020970
11002104 32 0.020970
11002104 41 0.020980
11002104 42 0.020970
11002104 43 0.020970
11002105 18 0.020990
11002105 20 0.020980
11002105 21 0.020980
11002105 23 0.020980
11002105 26 0.020980
11002105 27 0.020970
11002105 30 0.020980
11002105 33 0.020970
11002105 35 0.020990
11002105 38 0.020990
11002105 40 0.020970
11002105 44 0.020970
11002105 46 0.021000
11002105 47 0.020990
11002106 7 0.020980
11002106 8 0.020990
11002106 9 0.020990
11002106 10 0.020990
11002106 13 0.020990
11002106 15 0.020970
11002106 28 0.020970
11002106 31 0.020980
11002106 34 0.021010
11002106 36 0.020990
11002106 39 0.020990
11002106 45 0.020970
11002106 48 0.020990
11002106 49 0.021000
11002107 11 0.021020
11002107 14 0.020990
11002107 16 0.021030
11002107 17 0.021020
11002107 29 0.020990
11002107 37 0.021010
11002108 12 0.021020
11004503 14 0.023960
11004504 9 0.023980
11004504 15 0.023980
11004504 21 0.023990
11004504 40 0.023990
11004505 10 0.023990
11004505 16 0.023980
11004505 18 0.024000
11004505 22 0.024010
11004505 24 0.024020
11004505 27 0.024000
11004505 29 0.023980
11004505 30 0.024000
11004505 31 0.023990
11004505 41 0.024010
11004505 42 0.024010
11004505 44 0.024000
11004505 48 0.023990
11004506 8 0.024000
11004506 11 0.023990
11004506 17 0.023990
11004506 19 0.024020
11004506 20 0.024010
11004506 23 0.024010
11004506 25 0.024020
11004506 28 0.024000
11004506 32 0.024020
11004506 33 0.024010
11004506 34 0.024000
11004506 35 0.024010
11004506 38 0.024010
11004506 39 0.024000
11004506 43 0.024020
11004506 45 0.024000
11004506 46 0.024010
11004506 47 0.024010
11004506 49 0.024000
11004507 7 0.024010
11004507 12 0.023990
11004507 26 0.024020
11004507 36 0.024010
11004507 37 0.024000
11004508 13 0.024020
11006603 33 0.020970
11006604 7 0.020970
11006604 21 0.021000
11006604 34 0.020980
11006604 43 0.020980
11006605 8 0.020990
11006605 19 0.020990
11006605 20 0.020990
11006605 22 0.021000
11006605 23 0.020990
11006605 24 0.021000
11006605 30 0.021000
11006605 31 0.021000
11006605 35 0.020990
11006605 37 0.020980
11006605 38 0.020990
11006605 41 0.021000
11006605 42 0.021000
11006605 44 0.021000
11006606 9 0.021020
11006606 10 0.021010
11006606 15 0.021020
11006606 17 0.021000
11006606 18 0.021010
11006606 25 0.021000
11006606 26 0.020990
11006606 32 0.021000
11006606 36 0.020990
11006606 39 0.021000
11006606 40 0.021020
11006606 45 0.021000
11006607 11 0.021010
11006607 12 0.021000
11006607 13 0.020990
11006607 16 0.021020
11006607 27 0.021020
11006607 29 0.021020
11006607 46 0.021010
11006607 47 0.021010
11006607 48 0.021020
11006608 14 0.021050
11006608 28 0.021020
11006608 49 0.021020
11009003 23 0.023980
11009004 24 0.023990
11009005 19 0.024000
11009005 22 0.024000
11009005 25 0.023990
11009005 32 0.023990
11009005 41 0.024000
11009005 42 0.024000
11009005 43 0.024010
11009006 18 0.024000
11009006 20 0.024010
11009006 21 0.024020
11009006 26 0.024000
11009006 27 0.023990
11009006 30 0.024010
11009006 33 0.024030
11009006 35 0.024010
11009006 38 0.024010
11009006 40 0.024000
11009006 44 0.024010
11009006 46 0.023990
11009006 47 0.023990
11009007 7 0.024030
11009007 8 0.024020
11009007 9 0.024010
11009007 10 0.024010
11009007 13 0.024000
11009007 15 0.024010
11009007 28 0.023990
11009007 31 0.024020
11009007 34 0.024030
11009007 36 0.024010
11009007 39 0.024010
11009007 45 0.024010
11009007 48 0.024000
11009007 49 0.023990
11009008 11 0.024010
11009008 14 0.024000
11009008 16 0.024010
11009008 17 0.024020
11009008 29 0.024010
11009008 37 0.024030
11009009 12 0.024020
11011103 42 0.020980
11011104 43 0.020990
11011105 44 0.020990
11011106 15 0.020990
11011106 45 0.020990
11011107 16 0.020990
11011107 29 0.020990
11011107 46 0.021010
11011108 11 0.021000
11011108 17 0.021000
11011108 23 0.021050
11011108 30 0.021020
11011108 34 0.021010
11011108 41 0.021030
11011108 47 0.021020
11011108 49 0.021010
11011109 9 0.021020
11011109 10 0.021020
11011109 12 0.021000
11011109 18 0.021030
11011109 19 0.021040
11011109 24 0.021050
11011109 25 0.021040
11011109 31 0.021020
11011109 35 0.021030
11011109 37 0.021010
11011109 38 0.021030
11011109 48 0.021020
11011110 8 0.021030
11011110 13 0.021030
11011110 20 0.021040
11011110 21 0.021040
11011110 22 0.021050
11011110 26 0.021040
11011110 27 0.021040
11011110 32 0.021050
11011110 33 0.021040
11011110 36 0.021030
11011110 39 0.021030
11011110 40 0.021040
11011111 7 0.021040
11011111 14 0.021030
11011111 28 0.021040
11013503 32 0.023930
11013504 23 0.023960
11013504 33 0.023940
11013504 38 0.023950
11013504 46 0.023970
11013505 7 0.023940
11013505 21 0.023950
11013505 24 0.023960
11013505 34 0.023970
11013505 39 0.023950
11013505 41 0.023970
11013505 43 0.024010
11013505 47 0.023970
11013505 49 0.023970
11013506 8 0.023960
11013506 9 0.023970
11013506 10 0.023970
11013506 18 0.023970
11013506 19 0.023970
11013506 20 0.023960
11013506 22 0.023960
11013506 25 0.023970
11013506 29 0.023990
11013506 30 0.023980
11013506 31 0.023970
11013506 35 0.023970
11013506 37 0.023970
11013506 40 0.023960
11013506 42 0.024030
11013506 44 0.024010
11013506 48 0.023970
11013507 11 0.023990
11013507 15 0.024010
11013507 17 0.023990
11013507 26 0.023970
11013507 27 0.023970
11013507 36 0.023970
11013507 45 0.024010
11013508 12 0.023990
11013508 13 0.023980
11013508 16 0.024010
11013508 28 0.023970
11013509 14 0.023980
11100003 5 1.000000
11100004 16 0.864960
11100005 11 0.864980
11100005 17 0.864980
11100005 34 0.865000
11100005 46 0.865010
11100006 12 0.864980
11100006 18 0.865000
11100006 19 0.865000
11100006 24 0.865010
11100006 35 0.865000
11100006 37 0.865000
11100006 38 0.865020
11100006 41 0.865010
11100006 47 0.865010
11100006 49 0.865010
11100007 8 0.865010
11100007 9 0.865010
11100007 10 0.865010
11100007 13 0.864990
11100007 20 0.865010
11100007 21 0.865020
11100007 22 0.865010
11100007 23 0.865030
11100007 25 0.865010
11100007 26 0.865000
11100007 30 0.865010
11100007 32 0.865040
11100007 36 0.865000
11100007 39 0.865020
11100007 42 0.865010
11100007 43 0.865020
11100007 48 0.865010
11100008 7 0.865030
11100008 14 0.864990
11100008 27 0.865010
11100008 29 0.865020
11100008 31 0.865020
11100008 33 0.865040
11100008 40 0.865020
11100008 44 0.865020
11100009 6 1.000000
11100009 15 0.865020
11100009 28 0.865010
11100009 45 0.865020
11102103 24 0.020970
11102104 19 0.020980
11102104 22 0.020970
11102104 25 0.020970
11102104 32 0.020970
11102104 41 0.020980
11102104 42 0.020970
11102104 43 0.020970
11102105 18 0.020990
11102105 20 0.020980
11102105 21 0.020980
11102105 23 0.020980
11102105 26 0.020980
11102105 27 0.020970
11102105 30 0.020980
11102105 33 0.020970
11102105 35 0.020990
11102105 38 0.020990
11102105 40 0.020970
11102105 44 0.020970
11102105 46 0.021000
11102105 47 0.020990
11102106 7 0.020980
11102106 8 0.020990
11102106 9 0.020990
11102106 10 0.020990
11102106 13 0.020990
11102106 15 0.020970
11102106 28 0.020970
11102106 31 0.020980
11102106 34 0.021010
11102106 36 0.020990
11102106 39 0.020990
11102106 45 0.020970
11102106 48 0.020990
11102106 49 0.021000
11102107 11 0.021020
11102107 14 0.020990
11102107 16 0.021030
11102107 17 0.021020
11102107 29 0.020990
11102107 37 0.021010
11102108 12 0.021020
11104503 14 0.023960
11104504 9 0.023980
11104504 15 0.023980
11104504 21 0.023990
11104504 40 0.023990
11104505 10 0.023990
11104505 16 0.023980
11104505 18 0.024000
11104505 22 0.024010
